anon_polygon_id,year,start,end,days,z_min,z_mean,ndvi_mean,clim_mean,drop_vs_norm,severity,crop_type,precip_30d,precip_30d_norm,temp_anom,cause,precip_ratio,comment
AOI-0044,2024,2024-07-26,2024-08-10,16,-1.1896166286824672,-1.1078924125076517,0.1359966640208447,0.22366108270354404,-0.08766441868269934,Угнетение биомассы,зерновые,10.104157814090797,31.231646325236213,0.25335798873520865,дефицит осадков,0.32,Угнетение биомассы: NDVI 0.14 против нормы 0.22 (z=-1.2) в течение 16 дн.; дефицит осадков
AOI-0076,2023,2023-05-05,2023-05-25,21,-1.188064006564152,-1.1112041451770163,0.2944108370216791,0.4918903015994673,-0.1974794645777882,Угнетение биомассы,озимая пшеница,,,,устойчивое угнетение без явного погодного сигнала,,Угнетение биомассы: NDVI 0.29 против нормы 0.49 (z=-1.2) в течение 21 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0040,2018,2018-05-10,2018-06-12,34,-1.1879008226917998,-1.1053614525199151,0.18398069129575131,0.4423779852743336,-0.25839729397858224,Угнетение биомассы,зерновые,8.26313936603995,47.36197624099043,1.042125682457587,дефицит осадков,0.17,Угнетение биомассы: NDVI 0.18 против нормы 0.44 (z=-1.2) в течение 34 дн.; дефицит осадков
AOI-0032,2015,2015-10-21,2015-10-30,10,-1.1840347602079588,-1.1362223201422534,0.13285721296432923,0.26158519048698314,-0.1287279775226539,Угнетение биомассы,пастбища/зерновые,35.82310933217663,29.97399682312576,-3.109428547783165,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",1.2,"Угнетение биомассы: NDVI 0.13 против нормы 0.26 (z=-1.2) в течение 10 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0049,2020,2020-10-02,2020-10-11,10,-1.181254020343469,-1.116151193001805,0.1352194220924043,0.21581402750567827,-0.08059460541327396,Угнетение биомассы,озимая пшеница,21.678238910365618,49.01766544837757,3.1523856535878023,засуха: осадки ниже нормы и жара,0.44,Угнетение биомассы: NDVI 0.14 против нормы 0.22 (z=-1.2) в течение 10 дн.; засуха: осадки ниже нормы и жара
AOI-0015,2010,2010-10-09,2010-10-19,11,-1.181181226817401,-1.1134111929091093,0.1368943225308721,0.22720236866786675,-0.09030804613699464,Угнетение биомассы,озимая пшеница,47.211094031957465,47.69720639332501,-0.6462686063417934,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",0.99,"Угнетение биомассы: NDVI 0.14 против нормы 0.23 (z=-1.2) в течение 11 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0052,2025,2025-08-03,2025-09-08,37,-1.1804840118176663,-1.1110811952551067,0.15874045122337962,0.30356710559992656,-0.14482665437654693,Угнетение биомассы,озимая пшеница,12.467120578022294,32.764189443604046,-0.05919948210395074,дефицит осадков,0.38,Угнетение биомассы: NDVI 0.16 против нормы 0.30 (z=-1.2) в течение 37 дн.; дефицит осадков
AOI-0010,2017,2017-08-04,2017-08-13,10,-1.180135451636381,-1.1161767206085007,0.15862467263096955,0.23494987116808846,-0.07632519853711892,Угнетение биомассы,озимая пшеница,,,,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",,"Угнетение биомассы: NDVI 0.16 против нормы 0.23 (z=-1.2) в течение 10 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0045,2020,2020-09-18,2020-10-13,26,-1.1791375885421862,-1.1352383507404324,0.1273575217378666,0.21221554696995218,-0.08485802523208558,Угнетение биомассы,зерновые,16.713535211233687,46.182712130621894,2.634249020888684,засуха: осадки ниже нормы и жара,0.36,Угнетение биомассы: NDVI 0.13 против нормы 0.21 (z=-1.2) в течение 26 дн.; засуха: осадки ниже нормы и жара
AOI-0024,2024,2024-09-22,2024-10-04,13,-1.1781720421412867,-1.0854850948334143,0.16243334307691665,0.2475314485993655,-0.08509810552244884,Угнетение биомассы,подсолнечник,13.250009923980818,49.065815608388895,2.4205160633643956,засуха: осадки ниже нормы и жара,0.27,Угнетение биомассы: NDVI 0.16 против нормы 0.25 (z=-1.2) в течение 13 дн.; засуха: осадки ниже нормы и жара
AOI-0046,2010,2010-04-27,2010-05-06,10,-1.1767796456393504,-1.1041486945957992,0.22460805544361903,0.5137630122342267,-0.28915495679060765,Угнетение биомассы,зерновые,122.15052972807534,65.28357978956454,-0.29306314736478944,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",1.87,"Угнетение биомассы: NDVI 0.22 против нормы 0.51 (z=-1.2) в течение 10 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0074,2023,2023-08-01,2023-08-14,14,-1.1764564701651854,-1.1135540784291127,0.2194859814487217,0.46479975367120846,-0.24531377222248676,Угнетение биомассы,озимая пшеница,40.706753173991366,49.502874713847255,-0.04699066930723207,"краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)",0.82,"Угнетение биомассы: NDVI 0.22 против нормы 0.46 (z=-1.2) в течение 14 дн.; краткое отклонение, погодой не объясняется (вероятно агрооперация или ошибка данных)"
AOI-0031,2018,2018-06-06,2018-07-04,29,-1.1760966831197581,-1.1297983561623535,0.17713605986359385,0.32357985172741277,-0.14644379186381892,Угнетение биомассы,пастбища/зерновые,31.940527241900323,43.11875539945658,1.2644327383989387,устойчивое угнетение без явного погодного сигнала,0.74,Угнетение биомассы: NDVI 0.18 против нормы 0.32 (z=-1.2) в течение 29 дн.; устойчивое угнетение без явного погодного сигнала
AOI-0058,2024,2024-10-01,2024-10-10,10,-1.1759106029991038,-1.0885259565373544,0.21741519451288274,0.35517686090245304,-0.1377616663895703,Угнетение биомассы,озимая пшеница,27.45020903587339,47.504701179889224,1.5534673432797137,дефицит осадков,0.58,Угнетение биомассы: NDVI 0.22 против нормы 0.36 (z=-1.2) в течение 10 дн.; дефицит осадков
